-2.9201786786500969,-6.0517289860300822,-10.346937926584596,-10.774345474960374,-21.397074731112017,-14.255581412488123,21.637166654854997,-2.6719967953868697,-5.5312804105407416,-9.3645124684231522,-10.015958259848972,-19.948445800651381,-14.420012508467734,19.792416749139218,161.4901617839965,168.0935723655444,160.0400365655656,168.49194875363267,2287,187,150,225,115,38,111,0.5422000948316738
-2.8981579102123893,-5.9814695755002143,-10.25618890003409,-10.947824880971709,-21.904296643019062,14.609421786722759,21.597059452629924,-2.6166900461618479,-5.3879353971050303,-9.1849307307755392,-9.8433441951962362,-19.552678183869343,-13.711650839634025,19.470958614754789,159.36748237245956,168.37038573206138,157.0092038458544,168.95325584704648,2411,187,150,225,109,38,117,0.542285200179937
-2.8747602977337512,-5.9095636395084208,-10.239116686587705,-11.137821131989302,22.130483467909535,14.163657729575364,21.887715091542773,-2.581932437398534,-5.2955777049904285,-9.0850963407715746,-9.5360759525943894,-18.882447374329431,-12.503735671661351,19.255834048892414,156.294687863513,168.59053896859248,152.2548254047093,169.2171489724493,2579,187,150,225,100,38,126,0.5386382623224728
-2.8623643959779481,-5.8738048871850035,-10.232248961345192,-11.170511731352535,21.959440076938744,14.119412047801799,22.111451399981526,-2.5837849119835781,-5.2997007012897335,-9.1124369599948469,-9.5684356432981161,-18.950887752349601,-12.55164323634726,19.286212020409113,154.16438356164383,168.65198074787116,149.33799773387466,169.29827691268565,2701,187,150,225,96,38,130,0.5467611336032389
-2.8377872073193329,-5.8073290042927148,-10.117657644011052,-11.063567499002776,21.74741363175082,14.082162369352281,-21.882722492669267,-2.5535244363134675,-5.225208862211109,-8.9332875432936856,-9.273921285359755,-18.391173994401342,-12.088641494070494,18.985152067082367,151.07452764170748,168.89433170048986,144.31781911731838,169.6267457951125,2858,187,150,225,89,38,137,0.5489819439108721
-2.80920401685262,-5.7351092361873572,-10.070644137664511,-10.97721890471637,21.858891604502556,14.173018564917321,-21.547589520806966,-2.5230017754112271,-5.1489917569744419,-8.8370873494882733,-9.0791316193924985,-18.041157219310087,-11.785698711194106,18.911145631870852,148.15665091154625,169.0962187711006,140.19995616632548,169.8260945594949,2962,187,150,225,84,38,142,0.5489251297257227
-2.7846436370664804,-5.6760452213072634,-10.041102646609009,-10.985458682708149,21.610442099292392,13.950762830977713,-21.696546992664082,-2.5298935488685941,-5.1579646507154981,-8.9020956062895831,-9.166557789370966,-18.206197306616254,-11.881193059441795,19.009250111527091,144.23689449236895,169.30922362309224,136.28968350484007,170.14735133748724,3014,189,151,223,78,39,146,0.5293291183702142
-2.7645637787458428,-5.6281887163000954,-9.9748504214489842,-10.918766828985699,21.481079354545368,13.764007174741696,21.557852318149152,-2.5385600672636865,-5.1719537213530078,-8.9035809933846863,-9.1830600552926089,-18.232416604655018,-11.897725676768616,19.007393243262875,140.07861533484308,169.65965706890975,131.91192754792928,170.38257879896437,3091,189,151,223,71,39,153,0.5180157533098709
-2.7584129038711604,-5.6118855146667874,-9.9459362337460409,-10.585941778923248,-21.038111658674246,-14.301660887106555,20.971733016934678,-2.5675764849437464,-5.2304542145606669,-9.0338015369453029,-9.2774567281889162,-18.436398232150392,-11.978738811128597,19.343047586272849,135.5053091817614,169.81980012492193,127.78858687873993,170.32612647808546,3202,189,152,223,66,38,158,0.533311125916056
-2.7495279489934554,-5.591721552292066,-9.8039977056151599,-10.345401866534822,-20.50588605254362,-13.575445842745168,20.663256630192123,-2.581690531548118,-5.2594940801702723,-9.1375670523503842,-9.484455220382447,-18.808951870467663,-12.260420710451307,19.405617629461997,132.79725514660012,169.96069868995633,125.72779172633314,170.10890382080686,3206,189,152,223,62,38,162,0.5207927225471085
-2.7462658865909231,-5.5858512862363137,-9.7366480648023739,-10.19293938523421,-20.198175531304393,-13.249125168669096,20.542599155759056,-2.586499650526521,-5.2726738716106274,-9.172609862002405,-9.6301769499527268,-19.07582730729051,-12.52731673237427,19.398709537135094,130.93065456902139,170.05443940375892,125.30795967885112,169.81932022172685,3086,189,152,213,62,38,152,0.5342797783933518
-2.7379123390430835,-5.5690716390892119,-9.5980496946695286,-9.9941780174280712,-19.812959381191934,-12.971736231093924,20.292202315924701,-2.5767522976266282,-5.2540769629569342,-9.1016241988369426,-9.6097278092058929,-19.036003432164389,-12.582911007656765,19.243724044005106,129.61377939715138,170.1646240476979,124.09527774843244,169.75268509829996,3019,189,152,213,61,38,153,0.5192638458892329
-2.7329067799606195,-5.5590228201740359,-9.4815890367977129,-9.7961356416357521,-19.443917626093921,-12.697733397994535,20.132645904530172,-2.5511190165496545,-5.201380929713979,-9.0143613951684713,-9.4973024525731482,-18.812112240049977,-12.4183375497441,19.064988917062905,128.31324077209618,170.28818151032849,122.55094838215864,169.78047252570303,2953,189,152,213,61,38,153,0.5079119367045064
-2.7391801877911282,-5.5745831883079164,-9.3879914846794748,-9.6392427368340634,-19.156691482545956,-12.51537181075139,20.031457942504275,-2.5364305704685597,-5.1705816341302135,-9.0138952837686759,-9.5713725629774391,-18.979692482050808,-12.672946994137749,19.056024288345736,126.98176814585483,170.3918128654971,121.43446096454424,169.61610129280623,2907,189,152,213,61,38,153,0.5
-2.7342777012515858,-5.5671641428859067,-9.3220723143988593,-9.5631007812619053,-19.009554009851321,-12.437475203118273,19.882325799764139,-2.5129995639480569,-5.1232787959585,-9.0133689304548188,-9.6868041140312506,-19.35644157982464,13.980286864835058,19.093521507578792,125.74053097345133,170.26407079646017,120.52653435838215,169.33399226926946,2825,189,152,213,61,38,153,0.48589611283109735
-2.7383515867346064,-5.5748241952981958,-9.3666448447761486,-9.5922078326944966,-19.075020911448703,-12.459765563956529,19.976811568591739,-2.4932688539904793,-5.085436359508539,-9.0277168581934202,-9.7385070561889417,-19.675914864094079,13.019002288651018,19.13922454749876,124.3217109992811,169.9917325664989,119.26848317306394,168.8908287394241,2782,189,152,213,61,38,153,0.478500171998624
-2.738949893515664,-5.5775332563538269,-9.4212566504917596,-9.6873421988956867,-19.247827622072485,-12.577343375328011,20.017399533443086,-2.4677318528046004,-5.0389694400660954,-8.92741871129458,-9.8084413417268586,19.279661631199772,12.400488322390746,-19.387320645446518,124.15072463768117,169.80036231884057,119.03593226779395,168.3531687130406,2760,189,152,211,61,38,151,0.4810038340885326
-2.72798668134861,-5.5592847284499474,-9.3827271646248356,-9.6916780859293308,-19.240021595334824,-12.595868286851749,19.879344666669851,-2.4411740033973532,-4.9962221634916171,-8.7501971297496102,-9.4950464398813512,-19.592252736656629,12.587172569083796,-18.620123147850997,123.38048780487804,169.5343339587242,118.06075339364273,167.75707566658184,2665,189,151,210,61,39,150,0.45555555555555555
-2.765866477236107,-5.6729643920357979,-9.7987541971252039,-10.65908232900953,22.806582820070993,13.904510929442017,20.888032187302045,-2.4886363089921879,-5.1451045034893044,-8.6615554563318469,-9.2077243453409192,-18.24088322096431,-12.20818162266738,-18.361381728391365,119.89467360833,168.9439327192631,117.13033391584257,166.73836917617032,2497,189,146,203,61,44,143,0.3968531468531469
-2.7679521771261881,-5.7068412738024037,-9.5663339866482229,-10.639755792763456,20.835355337819546,13.552324341695837,20.972614783454109,-2.4991577590648562,-5.2312363779572033,-8.3465326988946629,-8.9887711491746778,-17.790626922140969,-12.168615586483702,-17.824574678229165,118.35451505016722,167.8331939799331,116.40620847587006,164.99516199711627,2392,189,143,203,61,47,143,0.35589941972920697
-2.7553900949980683,-5.7254288729553746,-9.2721228207135287,-10.301576600399065,-21.699987740231027,13.548251821787307,-20.088556256500731,-2.5147155687255878,-5.3636323032493758,-8.0904647092097992,-8.7668777533034987,-17.317964113664484,-11.882636126565794,-17.378348294401142,118.76295336787565,166.44861830742659,116.08131279156491,162.9206102572352,2316,189,137,203,61,53,143,0.3055812112415886
-2.7509967556902115,-5.7705843078494068,-9.0717132162873515,-9.7901376635788697,-19.263698350387983,-13.044075780935948,-19.595524809304237,-2.5434404911476105,-5.543678567153437,-8.0694576683191475,-8.7210182943356358,-17.194301753799756,-11.774513225432235,-17.376314782963775,119.17348314606741,165.33977528089886,115.51949735975205,161.58113187748052,2225,189,135,202,61,55,142,0.2848911651728553
-2.7473549348516517,-5.8237738045317782,-8.9013115254684969,-9.5660207555724242,-18.811831438540938,-12.698535183039205,-19.431917446610676,-2.5471893623757813,-5.6545461529038423,-7.9939765026962908,-8.6527137119347728,-17.032140759036302,-11.650126295206302,-17.297462264196298,117.85769416304872,164.04534491075736,114.47980931125718,160.28194016726667,2073,189,132,200,61,58,140,0.25529556650246304
-2.744032163792431,-5.9029605713397197,-8.7469652529585762,-9.5177673502994899,-18.667413436314785,-12.688564448406732,-19.208324251139512,-2.5605778377051949,-5.8577008346781954,-7.9336921932710966,-8.5876583754853879,-16.906800112814096,-11.618464589922791,-17.161835150985549,116.1919191919192,162.52373737373736,113.64060750620649,158.12105907932954,1980,189,129,192,61,61,132,0.2459016393442623
-2.7113561740082881,-5.9234380118103944,-8.4853733665720377,-9.3058049279538722,-18.233943520777583,-12.467735928688771,-18.629570903585879,-2.56747138353788,-6.0241471782413276,-7.8647024381632411,-8.3752756002242723,-16.543532325919454,-11.422536365811997,-16.845500441342235,113.94642857142857,160.43638392857142,112.7107690266074,155.60567480591865,1792,189,126,185,47,64,139,0.2014388489208633
-2.7100906801248077,-6.059732636421983,-8.3591818180534112,-9.1962873651750776,-18.010848166251641,-12.342389527915804,-18.377473547483131,-2.6090794564386264,-6.3846686328278315,-7.9822178192283193,-8.4219009150343211,-16.707737080796935,-11.614378252950722,-16.871318891097044,111.34028985507247,157.81739130434784,112.34607838792718,152.26174831907892,1725,189,121,176,47,69,130,0.19230769230769232
-2.7203247210477368,-6.1847424041720309,-8.3170462254061039,-9.2085577888157708,-18.072101587691346,-12.459674690090727,-18.186559101399105,-2.6424560784530424,-6.5664017964830919,-8.1530392780520007,-8.4746516110761441,-16.966865966830849,-11.783351509115061,-16.914328232595402,110.25753268902785,155.66003411028993,111.86683834820667,149.25781197300182,1759,189,119,176,47,71,130,0.19057421451787648
-2.7570926247841414,-6.5402068309820036,-8.39618501173811,-9.2335912157220132,-18.139328607432322,-12.613319546761339,-18.281538973539259,-2.6640846160647134,-6.5608162241042463,-8.4025725952576948,-8.5161136919545211,-17.301414728917226,-11.903131041252522,-17.0302146731267,110.4485549132948,153.46127167630058,111.23564478164862,146.83488768998066,1730,189,113,171,47,77,125,0.17974025974025973
-2.8052368576552538,-7.5922584419571484,-8.5675505773166574,-9.393668186494196,-18.423065365806412,-13.239492000074913,-18.722436483843655,-2.6864730420363201,-6.2350632467398297,-8.7553343496722462,-8.6202032873591765,-17.885963081173291,-11.953721176520762,-17.323690041079217,111.24520627542127,149.37536316095293,110.42886537901582,142.532081917888,1721,189,108,163,47,82,117,0.1793829476756306
-2.83486621918225,-6.8445050883483445,-8.8776060086731885,-9.5268602018211315,-18.836488315461587,-14.026353117199724,-18.933467306453036,-2.6936168024797844,-6.0584313077004079,-9.1733180418287699,-8.6101808210127757,-18.377386405932526,-11.82150327284279,-17.505818233926728,110.92367788461539,145.53485576923077,109.39392997482655,139.0597639221465,1664,189,105,156,47,85,110,0.17796791443850268
-2.8403844106418465,-6.4444101571240129,-9.1080147423896065,-9.5943801265896429,-19.107342112579406,-13.727109103905748,-19.085397207609461,-2.6864875409572306,-5.9106025516095331,-9.5129289427164476,-8.5656054738214902,-18.321081535722403,-11.666561612910426,-17.613047647564866,110.34010759115361,142.47280334728035,108.44193015834283,135.61855505015652,1673,189,101,151,47,89,105,0.17902621722846443
-2.8411069219716092,-6.2411183671381965,-9.3627224286655029,-9.5474218463442906,-19.195047516847609,-13.349512100504418,-19.117803820656732,-2.6706776347540564,-5.8589896202176854,-9.311006583153187,-8.4649048724366107,-17.798314130356431,-11.53034235911951,-17.382740901622572,109.27118644067797,139.5488018702513,106.66945184837563,132.90166560954415,1711,189,97,148,47,93,102,0.18037107316044698
-2.8343760659667065,-6.1502893586589407,-9.5170707329834414,-9.4272543371890016,-19.04787558883098,-13.002866531713437,-19.05200780969404,-2.6464160304554882,-5.7845738487766498,-9.0409202868707119,-8.3077427098026551,-17.160915688305291,-11.305658161398801,-17.107535090896146,107.69466515323496,137.7122587968218,105.14643963977103,130.7120392314143,1762,189,94,144,47,96,98,0.1872874149659864
-2.8173126317784494,-6.0712665747306191,-9.6422194852349428,-9.3003771708259482,-18.957555413427094,-12.666527819065543,-18.891786616658742,-2.6329511604599132,-5.7299165888957235,-8.8122714567788041,-8.2104801384444137,-16.822334924978104,-11.15382300378214,-16.937501158247063,106.50747922437674,135.50470914127425,103.6533495171626,128.28813166021098,1805,189,92,141,47,98,95,0.19387755102040816
-2.7987603609094278,-6.027863677943408,-9.5221979725365529,-9.0888014082033557,-18.533505998414622,-12.31525641862228,-18.556747804773895,-2.612869519794859,-5.6653071153917649,-8.5749179870028058,-8.1017618895497527,-16.503788725958369,-10.998393742533967,-16.737519665492336,105.04496300512237,132.885031303358,102.65374353389599,126.44931481985661,1757,187,89,131,47,99,85,0.20879382055852644
-2.7857896512884275,-5.9933161314074583,-9.4559751765153077,-9.0605302623413788,-18.490539870431121,-12.204860026935805,-18.449950120271779,-2.5863556907666005,-5.5698899191915467,-8.4236249500157196,-8.1361343680726783,-16.479489873897066,-10.969921134572317,-16.714052278444615,103.98494983277592,132.29821627647715,101.50892304848308,127.04885635669442,1794,187,87,127,47,101,81,0.2192885955262193
-2.7877615195871641,-6.0028678233492592,-9.4063703002161621,-9.0997774764126049,-18.566649474660434,-12.227794076640693,-18.454424569500084,-2.5755786256574171,-5.5362306171316966,-8.3318154534996474,-8.230311168534957,-16.573015108395388,-11.049798211831934,-16.814909841530298,103.35855263157895,132.27796052631578,100.78158036830737,128.10079075252926,1824,185,85,127,47,101,81,0.22295562889622295
-2.789255475798524,-6.0317078877817822,-9.2325368173324787,-9.0511416901033215,-18.380928661551497,-12.202289685846965,-18.311577141836064,-2.5328484572960481,-5.4391324627108961,-8.1432875433207137,-8.0969625150003495,-16.265385781380044,-10.867283777334642,-16.567200757720279,103.11211267605634,131.1892957746479,100.49747517285958,127.67683387851841,1775,185,85,127,47,101,81,0.2169661410585503
-2.7892470586968017,-6.025258297269235,-9.0813049376817307,-9.0132980506702687,-18.178100677633299,-12.167566955216371,-18.250063453394628,-2.4920000907132449,-5.3319793458892901,-7.9690554723330598,-8.0173995833124856,-16.04084957478176,-10.744062921797788,-16.453775332545955,102.53863766456783,129.72066399542072,100.09372829978419,127.0726466050987,1747,185,84,127,47,102,81,0.21145001210360687
-2.7862906920930666,-6.0057040242060387,-8.935687673696421,-8.9288369756411576,-17.919814932938547,-12.058634720398226,-18.173796286357824,-2.4491718568138316,-5.2324232259609422,-7.8419244849050314,-7.9413046841788963,-15.855125680011618,-10.621564025225055,-16.339065829012835,101.81074626865671,128.3444776119403,99.89710103909756,127.26841332093424,1675,185,83,126,47,103,80,0.2032766990291262
-2.7701069969643002,-5.9330114874998827,-8.8460153965963411,-8.843116872496422,-17.737309182803777,-11.888062446498392,-18.032545494548636,-2.4015125566210251,-5.1409990925034732,-7.7003567508169724,-7.8680625618980811,-15.6683571054688,-10.516299419598504,-16.225433167531929,101.35106382978724,127.55193992490614,100.13509844854116,127.92180961061618,1598,185,83,126,47,103,80,0.19393203883495147
-2.7409786678363899,-5.8409792380630643,-8.6253212227982665,-8.6424641038481216,-17.302133171744135,-11.61701409513792,-17.751883481569578,-2.3462205377353973,-5.0407438924237695,-7.512033872537037,-7.7407099946563411,-15.376990758844148,-10.354771899645204,-16.04238346004195,100.4795713328868,126.42464835900871,100.34891954450688,128.2179187620043,1493,185,83,124,47,103,78,0.1858352003983072
-2.6930797325124813,-5.7210987090952958,-8.4679314411487443,-8.4538424018901637,-16.939494082440028,-11.35151552005394,-17.39845414024412,-2.2836737971395391,-4.9281414861151962,-7.3142915375635038,-7.6153559368040105,-15.084971710100412,-10.199761005145751,-15.910688402462673,99.89719626168224,125.86556434219986,100.5965004678022,128.65336786601648,1391,185,83,124,47,103,78,0.17313915857605178
-2.6531356823333163,-5.6203948775927577,-8.3273448955346954,-8.2979134636411196,-16.632132136177521,-11.134963372589295,-17.122503896154239,-2.2122178932901466,-4.7907034764853256,-7.1059972304962935,-7.4676645230581338,-14.755990443874413,-10.010900390329665,-15.836292657920836,99.61344537815125,125.31398013750955,100.66825211492589,129.05599449868555,1309,185,83,123,48,103,76,0.16722023505365355
-2.5924377602124671,-5.4888795806178612,-8.1688880285293628,-8.1456454785015779,-16.324930666975792,-10.915819059135657,-16.810812365316327,-2.1324849835970614,-4.623002486258935,-6.8826376668082334,-7.3396076848734397,-14.4508785487089,-9.8700051253771974,16.033775097856829,99.32181069958848,125.18847736625514,100.71865758322144,128.77401497615185,1215,185,83,123,48,103,76,0.1552120592743996
-2.5334456189165029,-5.3665173573902667,-8.0420261878973491,-8.0437360167953482,-16.109757248792192,-10.758287006301865,-16.584278711294559,-2.0712790515969761,-4.4721863455019646,-6.7398434751824388,-7.120017816260618,-14.052331991430355,-9.5438383997649652,-15.030906033427566,99.13245614035088,125.26315789473684,100.52239918124035,126.37253564118217,1140,185,83,123,48,103,76,0.14563106796116504
-2.4801793911344086,-5.2648309051911673,-7.9325720384635252,-7.9970505278073682,-15.984112920982191,-10.672197284260259,-16.467593688249949,-2.0024037942952293,-4.3477305562199948,-6.5359786666005046,-6.9658482857812514,-13.717226839052936,-9.3714340405654681,-15.051608947915133,99.04045155221073,126.12323612417686,100.6227872983344,126.20624000167292,1063,185,83,123,48,103,76,0.13579458354624424
-2.4152599160029604,-5.145594473267705,-7.7562023679292835,-7.9898180485434365,-15.878484358108985,-10.636521442846783,-16.441644622660597,-1.9208936436874191,-4.179748776744991,-6.3105531989128876,-6.7742036736261708,-13.316623278207119,-9.1459065690414043,-15.177698324484767,99.35668789808918,127.20063694267516,100.9632886620922,125.48699497138894,942,185,83,124,63,103,62,0.14751017851550266
-2.3669739500004909,-5.0724540203737094,-7.6221930408055192,-8.0804204613883126,-15.932097034775936,-10.792064252215026,-17.316292713043779,-1.8660857283250476,-4.1005782877550541,-6.0798253924335945,-6.6664556134590471,-13.059203189193878,-9.3136124045903284,13.571496668446306,99.89479905437352,128.43498817966903,102.01688790348123,125.27236603415014,846,185,83,124,73,103,52,0.15795369678864823
-2.3135583661660255,-5.004504655666465,-7.4054212654879139,-8.2607212306231119,-16.298954293970439,12.191359168643656,16.200684940237018,-1.7727337719560388,-3.9131925654944015,-5.8040113418019814,-6.4068365476624534,-12.544098087835239,-9.1955180843334468,12.944891854907064,100.66893732970027,130.58174386920982,102.51513366884392,124.48657957668559,734,184,83,124,73,102,52,0.13838612368024134
-2.2646539115926232,-4.9521917683821526,-7.1697056870056324,-8.2803306885006318,16.021708832627706,10.759225768883248,16.574963587181376,-1.6734477492983681,-3.703000486939112,-5.5420915223135996,-6.0525243336723413,-11.86128578714532,-8.5737691320218126,12.494441417934967,101.22151898734177,133.16139240506328,102.99143989908092,122.85136961614705,632,184,83,124,73,102,52,0.1191553544494721
-2.1553037104869643,-4.750965732607308,-6.7932137285874941,-7.8272593498943248,15.170228466059159,10.205201484692273,15.564543689127024,-1.6076083035482278,-3.5235368445040294,-5.489759976985777,-5.5178393789352924,-11.044629867333466,-7.4623564996211735,-11.520633064556758,102.64562118126273,131.60488798370673,103.20253233492171,118.20019060585432,491,184,83,124,73,102,52,0.09257164404223228
-1.8747575301427464,-4.0603898496424264,-6.1106690096145959,-6.866785971251617,-13.652321635817051,9.3569049453445405,13.419408543320655,-1.5312965204565852,-3.3344887089593405,-5.3248844697942967,-5.0813496532553772,-10.311559112783272,-6.8520796145745564,-10.749825525278926,104.37586206896552,125.15517241379311,103.33192294461644,114.73467492260062,290,184,83,124,85,102,40,0.07107843137254902
-1.8555396852560917,-4.0129581621497632,-6.0584077436610571,-6.7493210381539663,-13.337242290450233,9.4379201843958054,13.274653116012523,-1.4818454674407597,-3.2292644945393305,-5.2100804481703991,-4.8272588881690659,-9.8686658492856196,-6.5206192687968478,-10.347205790995954,104.50537634408602,124.52688172043011,103.13272779346181,112.76825825457223,279,184,83,124,85,102,40,0.06838235294117648
-1.7853617491083931,-3.8391954274415512,-6.0037022871773233,-6.3730391077023771,-12.566210824937384,-8.7812750387983112,13.391516301724515,-1.4393683027584472,-3.1349896461816349,-5.1267418663223818,-4.5856754245665741,-9.4502823581307211,-6.2090470641207984,-10.152351453436621,104.62553191489361,121.59574468085107,102.82828030567903,110.20673293042306,235,181,83,124,85,99,40,0.059343434343434344
-1.6995749118835086,-3.634797943147436,-5.8043282484175673,-5.6632682389833437,-11.411636715991431,-7.5832403024192665,-11.990954770699599,-1.4100480928274319,-3.0707188986658123,-5.0737347121333318,-4.4154000170281265,-9.160242622312369,-5.991538221821382,10.608625815627519,103.78534031413612,116.74869109947645,102.42851885924563,107.66789328426863,191,177,83,124,85,95,40,0.05026315789473684
-1.7602668156350172,-3.7764553529899993,-5.9285301136378079,-5.3124741887604729,-10.933106431167092,-7.230102045247996,-12.544294567768052,-1.4357224476212767,-3.1093443600401756,-4.9654675308057348,-4.4335005908136793,-9.1702217470431293,-6.0080943933493955,9.5342264595447688,101.44295302013423,106.35570469798658,101.99568569205744,104.87707758681661,149,175,83,124,85,93,40,0.040053763440860216
-1.8700083735973714,-3.9986319686432359,-6.219326654730633,-5.6482396896872427,-11.625428167073576,-7.6658049186858568,11.952969875780033,-1.4449798836815586,-3.1249629878319714,-5.0099318924579554,-4.5664472439636832,-9.4175751787801278,-6.15608440945502,9.6542658601794873,101.03472222222223,103.40277777777777,102.8043648310388,104.96542553191489,144,172,83,124,85,90,40,0.04
-1.9138450383944245,-4.0659620557466649,-6.0222137641707123,-5.7619800657127991,-11.687362100554358,-7.8002809138726121,12.077759091160857,-1.3963169568663272,-3.0139050171851527,-5.0608046055249289,-4.6121035574513147,-9.5419375713424444,-6.1631087778246192,9.6768273805435374,100.63571428571429,102.13571428571429,103.78942133815552,106.10388788426764,140,171,83,124,85,89,40,0.03932584269662921
-1.9138450383944245,-4.0659620557466649,-6.0222137641707123,-5.7619800657127991,-11.687362100554358,-7.8002809138726121,12.077759091160857,-1.303905899574443,-2.8282138932943344,-4.9863142547413863,-4.4391479395202644,-9.2723126513502692,-5.9248774445026378,9.3373231336003624,100.63571428571429,102.13571428571429,104.59036281179138,107.11167800453515,140,171,83,124,85,89,40,0.03932584269662921
-1.8590455811503281,-3.9432725844876853,-6.1965009554238897,-5.9426591744064803,-12.077975183336232,-7.9300238878475096,12.303754385762524,-1.3586874131529232,-2.8808621319969943,-5.2975744775117883,-5.4657317720424228,11.094372171626736,7.9150719622211989,-10.931336739624509,102.46616541353383,105.75187969924812,108.92907724152958,113.84410066456041,133,171,84,124,85,88,40,0.037784090909090906
-1.6337424317421181,-3.5919017641416096,-7.1272199811496222,-6.5201342136606657,-13.484050125773519,8.3163287399717429,13.505113059605458,-1.3154694155130429,-2.7796368169353882,-4.5963144708427031,-4.8247305385464427,-10.068282346246711,-6.5077081300861988,-9.5547537564651019,107.22784810126582,115.21518987341773,110.76270232230823,116.10105559465165,79,171,88,124,85,84,40,0.02351190476190476
-1.5636270064472433,-3.2838096409994062,-5.2931757186513186,-5.9572828533268645,11.637708973153796,7.9641697290986517,-11.906946339795256,-1.2707024365181945,-2.6292491553180661,-4.2100746037351886,-4.5383749301369383,-9.0847404265953653,-6.0012445198395259,-9.0434489506036257,110.42424242424242,115.95454545454545,111.48206354629313,116.28202938161941,66,171,88,124,90,84,35,0.022448979591836733
-1.5831029212571264,-3.3989854805808224,-4.9172013428233567,-5.4524971549226091,11.051097151156835,-9.0793251800065793,-10.672321470154531,-1.2306038281176244,-2.5240179734756851,-4.056798346805004,-4.2655954760765002,-8.4791125004124819,-5.5919686181921149,-8.7614702625176744,112.21428571428571,119.66071428571429,111.69134775374376,116.3101081530782,56,171,91,123,90,81,34,0.020334059549745823
-1.129087485528192,-2.490717846255623,-3.3925085296826074,-3.6301480755877904,-7.1455054184931752,-5.0611669098695176,8.0092641372437132,-0.93481604611359281,-2.0999130064221987,-2.8102574590088105,-3.2899053724843954,-6.4191624167876888,-4.6815512335543659,6.5974544636008599,107.43589743589743,119.64102564102564,108.81214362767761,128.6740638002774,39,173,91,121,93,83,29,0.01620274200249273
-1.129087485528192,-2.490717846255623,-3.3925085296826074,-3.6301480755877904,-7.1455054184931752,-5.0611669098695176,8.0092641372437132,-0.89566161340162476,-2.0179098022296773,-2.6946338348833621,-3.18285372184328,-6.2077828202490544,-4.5308060160482473,6.3639272522701038,107.43589743589743,119.64102564102564,108.95856777493606,129.63512361466326,39,173,91,121,93,83,29,0.01620274200249273
-1.129087485528192,-2.490717846255623,-3.3925085296826074,-3.6301480755877904,-7.1455054184931752,-5.0611669098695176,8.0092641372437132,-0.85431741582665799,-1.9287043531786434,-2.5751364159568593,-3.065308230105432,-5.9742518677685252,-4.3499786585878697,6.122746085240621,107.43589743589743,119.64102564102564,109.13985880557145,130.8250333905743,39,173,91,121,93,83,29,0.01620274200249273
-1.5273292352589509,-3.5637969953280826,-4.797558517188139,-4.7085416445768713,-9.4656055500763401,-6.5330357700115753,-10.330193508133195,-1.4402067494987119,-3.3672323371295341,-4.5106601770901067,-4.4050673759457313,-8.8722507969687783,-6.1038573604035937,-9.5512517934002243,102.38666666666667,118.17333333333333,100.84039026830946,118.39646006629557,75,173,90,121,88,84,34,0.026260504201680673
-1.5648022176708472,-3.6741183625867926,-4.9308760572453769,-4.8066812974713153,-9.6831896456847097,-6.6749087953335895,-10.403610003072286,-1.4568274777079875,-3.4312905385069503,-4.558883737728908,-4.4229192969358362,-8.9290509045799329,-6.145895410833691,-9.4984172716150841,101.70886075949367,118.0,99.94799368088468,118.17693522906794,79,173,90,121,88,84,34,0.027661064425770307
-1.5741232107755623,-3.7020080918232972,-4.9680125568573734,-4.8352639744219994,-9.7458627114242997,-6.7144712021924358,-10.433578799467879,-1.4341323953802654,-3.3911750078445047,-4.4901813853299268,-4.3471074326299783,-8.7833995653746531,-6.0474292332539861,-9.31954875580292,101.55,118.0125,99.60934125269978,118.20619600431965,80,173,90,121,88,84,34,0.028011204481792718
-1.6147862157843926,-3.8046028031084358,-5.1352648343355156,-4.9615445701481553,-10.025778989977342,-6.8813704172543524,-10.586456625909483,-1.4700696121201848,-3.4362680324284405,-4.6673876196710316,-4.4464960625997874,-9.0271601933549555,-6.1646915840794509,-9.4959899341245908,100.92941176470588,117.83529411764705,98.7626043621772,116.82764869587729,85,173,90,121,88,84,34,0.02976190476190476
-1.829863885743261,-4.0370041106921075,-5.5569905866277836,-5.3488373167270176,-10.81492051802206,-7.3681372656034467,-11.416899259298161,-1.7650470213373843,-3.8122926344039834,-5.1498197198855236,-5.0016999264966282,-10.083682517787341,-6.9095184093413415,-10.851949053046377,98.67132867132867,112.95104895104895,97.00057152462598,110.87497058329132,143,175,90,121,88,86,34,0.04890560875512996
-1.8258498011131383,-4.0311035120222378,-5.5483640008452193,-5.3419762264263682,-10.800388963932466,-7.3583186375180913,-11.401124139066116,-1.7328866127740121,-3.7386842605878834,-5.0322138462524544,-4.891782727025423,-9.8594349743631913,-6.7632312325741983,-10.64880262524704,98.69014084507042,113.08450704225352,96.86131546361716,110.70136208026804,142,175,90,121,88,86,34,0.04856361149110807
-1.8048377352787324,-3.9717861973990432,-5.5077054376117873,-5.2881664407558056,-10.700491631741848,-7.2744263615186462,-11.282615329557485,-1.7002766372867693,-3.6619046004666216,-4.9071228723046332,-4.7760847896789684,-9.6226260827509069,-6.6097088527454506,-10.441777945119526,98.34057971014492,113.20289855072464,96.71073889284865,110.44183099706977,138,175,90,121,88,86,34,0.04719562243502052
